complex_id,status,error,rmsd_mean_3_5_A,T_mean_3_5_A,Theta_mean_3_5_rad,I_mean_3_5_A,rmsd_mean_8_10_A,T_mean_8_10_A,Theta_mean_8_10_rad,I_mean_8_10_A,rmsd_mean_13_15_A,T_mean_13_15_A,Theta_mean_13_15_rad,I_mean_13_15_A,rmsd_mean_18_20_A,T_mean_18_20_A,Theta_mean_18_20_rad,I_mean_18_20_A,rmsd_mean_28_30_A,T_mean_28_30_A,Theta_mean_28_30_rad,I_mean_28_30_A,rmsd_mean_48_50_A,T_mean_48_50_A,Theta_mean_48_50_rad,I_mean_48_50_A,n_frames,trajectory_end_ns
CDR1_CANAR|Milbemycin|pocket1|replica_1,ok,,2.218944343824889,1.905531034902986,0.13284991627266818,1.008573581616675,2.9646274741282848,2.76269660917415,0.11957328548781043,0.9511784895568116,2.8524035303312165,2.623900320335611,0.15171940494100955,0.9436137067959417,3.307294517985378,3.126426130852743,0.09940726433317869,1.0083796172333612,2.7964395299526874,2.5370719581628984,0.16385109913771664,0.936259616668405,2.810758427863363,2.5503799021735145,0.21574221893356862,0.8945278527063475,500,100.00000029814058
CDR1_CANAR|Milbemycin|pocket3|replica_1,ok,,4.641289784686287,4.491372446318315,0.31699178913729487,0.5393447546365173,5.44540022213003,5.269901549869959,0.40076095354386254,0.4968610176721638,5.21369841127071,5.014461173039832,0.4037262105236618,0.5787119791238213,5.14627277198742,4.949682385780492,0.3904440711950652,0.6153692017791211,5.293732668085078,5.105004556574761,0.37414889357146314,0.666313803224203,5.328806510115532,5.138925808768624,0.40612623577502743,0.5713362266460501,500,100.00000029814058
CDR1_CANAR|Milbemycin|pocket9|replica_1,ok,,8.067336142569006,6.168808393585651,2.0640572458270303,1.517898802539724,5.869926044166399,2.3135906721107213,2.769296613589737,1.757005767131041,6.454546867315932,1.8819517298746078,2.7538672058436804,1.7081863450703585,6.741530201540221,1.7109250162434577,2.4731714467710773,1.5191461170916503,5.702746961865814,1.5821831847894245,1.9982385851285875,1.4300997501054642,6.03764604424158,2.2880244637571354,2.108400805556251,1.5431059958351512,500,100.00000029814058
ATRF_ASPFU|Milbemycin|pocket13|replica_1,ok,,3.089166073670323,2.6612650670595563,0.3830766606680976,0.4351590782470451,2.2662939320680753,1.8157652587968607,0.3734927691557651,0.3462847780161226,2.256070739075861,1.7530076355157618,0.36236962279635415,0.5758120547103546,3.4482235250794435,2.1319883994806283,0.7463429026550059,1.0550900062599693,4.8369086123417375,3.1198626605729887,1.059942872737903,1.1445879531180085,6.713488150291138,3.7181799908337285,2.1296219960142397,0.936610686194436,500,100.00000029814058
ATRF_ASPFU|Milbemycin|pocket7|replica_1,ok,,3.3882033585135063,1.0074372716453333,0.6935914617291267,1.2762544803361549,5.784323990526598,1.6001667108906352,1.416976603892853,1.1286880306464595,7.168312369257841,1.8615878494968086,1.8236257109749472,1.0959717677418899,7.389993005380443,1.9678009988375693,1.934514612881799,1.0549467950032339,9.520034439380373,7.904769126839839,1.6780620161453468,1.0104823233026197,9.689004293343707,8.160271557342481,1.6745234407014151,1.014060383264672,500,100.00000029814058
ATRF_ASPFU|Milbemycin|pocket4|replica_1,ok,,1.9614613823295863,1.7673490076152243,0.15076459316623067,0.3427997111399416,2.2009181423876387,1.3892383124027816,0.36241699111558906,0.39518744927527777,2.349529584324517,1.3171509206727252,0.417773407792574,0.48342109309811027,2.3308804446019615,1.3633527612636664,0.4036774837311399,0.4577032115333489,2.142465799974325,1.0786083669823414,0.3881851789010595,0.5103058439410846,3.2571789428150195,2.5016621364287417,0.4722881855677782,0.49715843180342834,500,100.00000029814058
CDR2_CANAL|Milbemycin|pocket1|replica_1,ok,,10.494901293595287,7.860531906022064,2.9399871901850347,0.6955977610045386,9.602765623188487,6.924715434739276,2.521646921960976,0.6461642214564871,12.932411303036696,10.947676986119026,2.4856265362270973,0.8088361932355529,13.16411632457988,11.12184548468708,2.4866037975990456,0.7983559135101251,17.151627146235175,16.108359297618247,1.6561635409981406,0.8199631418670786,15.87341067526077,14.713714560496756,2.9514048675133235,0.8282893635687035,500,100.00000029814058
CDR2_CANAL|Milbemycin|pocket12|replica_1,ok,,2.1227384238796887,1.4083083292839702,0.3778963619220812,0.9563322766590795,4.118247114113239,3.130038917094689,0.586738943355842,0.65910131846636,6.260712841656078,4.205579411266776,1.114366393981256,1.1782679815188228,7.57283642678512,5.503914329616017,1.2823514052578195,1.2707277218607194,7.972548452879615,5.845990521137611,1.3623832304470445,1.4602028973546093,10.55323223687742,9.694476586463018,0.9729698851457207,1.4209882640674463,500,100.00000029814058
CDR2_CANAL|Milbemycin|pocket13|replica_1,ok,,9.674301276495116,9.089892126997217,0.9282637478821372,1.6916227550135121,14.081243274773652,13.412216745025647,1.0854744020549267,1.89952487710694,15.069767480709693,14.434080501168125,1.106170546557279,1.8291481805746175,12.00553244728797,11.121057456075555,1.4159148531035866,1.9555262305691044,10.939500712045218,9.903878589224346,1.5300744080549578,1.8646507848591247,10.031992523107483,9.019109964869427,1.2575762452156038,1.909632016625807,500,100.00000029814058
CDR2_CANAL|Milbemycin|pocket4|replica_1,ok,,3.145495284108549,2.110597827856648,0.5681677470496626,1.17602676131973,3.349634984330524,2.530082266145654,0.5198577563970813,1.4438812927292017,3.295491509984195,2.4341863289216086,0.5786988683934201,1.4054408476103029,3.179157706787228,2.3177909818240376,0.5600957440744267,1.4017043920553862,3.1400831172407067,2.20614880007024,0.5760310630312481,1.4341653486935169,3.807845357142307,3.0994864311240873,0.5666994750179278,1.4087449259617268,500,100.00000029814058
